id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
238,91125.648274,80.87700000032783,2181,2183,0.5480097178323544,0.6110416600911992,1.065762533471259,0.8289537578348896,3d gaze,-926.7720406909001,1560.8074094336648,-12139.844581551079,91125.648274 91125.65237299999 91125.656288 91125.66018800001 91125.66419750001 91125.668191 91125.676318 91125.68034250001 91125.6843385 91125.688221 91125.692217 91125.6963965 91125.701151 91125.7069545 91125.710249 91125.7183025 91125.72464649999 91125.729151
239,91125.75224850001,219.99649998906534,2184,2190,0.5377662305989893,0.6117282294102282,0.46407722965907156,0.801794015409446,3d gaze,-103.30019770026043,229.3009859459597,-1776.6896228052294,91125.75224850001 91125.7561555 91125.76032850001 91125.764528 91125.7683075 91125.772108 91125.776324 91125.78047150001 91125.784475 91125.79432049999 91125.798161 91125.8040765 91125.811999 91125.8160125 91125.8199515 91125.823997 91125.8280455 91125.8321005 91125.836137 91125.84447750001 91125.8484605 91125.85310400001 91125.856923 91125.860982 91125.8709165 91125.8743345 91125.8783465 91125.884263 91125.888153 91125.892421 91125.89654300001 91125.900313 91125.904151 91125.9082585 91125.91234000001 91125.916372 91125.920427 91125.92435300001 91125.928237 91125.93213850001 91125.936157 91125.94018450001 91125.944244 91125.94855249999 91125.95262550001 91125.962262 91125.9661035 91125.972245
240,91126.04339800001,109.75899998447858,2192,2196,0.536897062940791,0.6129406816320101,0.45679600039184926,0.8508124805384772,3d gaze,-89.80932087635061,206.41526369809142,-1581.558790599045,91126.04339800001 91126.04867300001 91126.053398 91126.0567615 91126.0601655 91126.064215 91126.06846149999 91126.072461 91126.0801655 91126.0841235 91126.08815150001 91126.09629 91126.100295 91126.10428249999 91126.10837850001 91126.1125015 91126.1164195 91126.120566 91126.12644349999 91126.13018149999 91126.136134 91126.14497950001 91126.14956399999 91126.153157
241,91126.9001875,80.09450000827201,2218,2220,0.7197188191496412,0.4403110188133309,0.585328180134194,0.7375426263243265,3d gaze,-142.59397136584556,-29.04959486216993,-421.5362762021025,91126.9001875 91126.90423350001 91126.90814750001 91126.9121395 91126.920257 91126.92425400001 91126.928331 91126.9362385 91126.940185 91126.944206 91126.9483285 91126.95229 91126.9561505 91126.96010550001 91126.9661655 91126.97022650001 91126.974158 91126.980282
242,91127.740269,100.41749999800231,2241,2244,0.4575637979208835,0.6505656328041632,1.4380814638493846,0.7951717945373943,3d gaze,198.89607850450085,527.8572238944054,-3034.090653878945,91127.740269 91127.7444035 91127.7522455 91127.75622350001 91127.76018849999 91127.7643215 91127.7685065 91127.77245749999 91127.77624549999 91127.78420550001 91127.78836050001 91127.7921805 91127.796106 91127.800073 91127.8061535 91127.8102975 91127.8141855 91127.82005 91127.82808149999 91127.832108 91127.836144 91127.8406865
243,91127.97042,91.66000000550412,2248,2251,0.5161067808672982,0.6092883910162393,1.3000373453436722,0.7973502520950606,3d gaze,50.75380282734506,-258.2859362862489,2046.7421547272772,91127.97042 91127.978406 91127.990409 91128.001066 91128.006185 91128.022882 91128.029103 91128.04133000001 91128.049577 91128.054182 91128.06208
244,91128.528368,151.7535000020871,2265,2269,0.49340796186261304,0.6756033379704846,1.3711203256634537,0.7625591224095446,3d gaze,43.96018921400467,964.3737191971613,-4664.800668137068,91128.528368 91128.53243250001 91128.536195 91128.5401385 91128.54423150001 91128.5486035 91128.55269099999 91128.5564625 91128.564349 91128.5702925 91128.576515 91128.580501 91128.58446099999 91128.589332 91128.5932625 91128.5962795 91128.60029850001 91128.608044 91128.6119825 91128.61603850001 91128.620368 91128.625354 91128.6294525 91128.632524 91128.6363815 91128.6405225 91128.646506 91128.6505405 91128.6542425 91128.660008 91128.66409050001 91128.66814200001 91128.6721865 91128.676169 91128.6801215
245,91128.686185,91.90500000840984,2270,2273,0.5292572296273833,0.6238305927605824,0.8312756188841953,0.8630526079075137,3d gaze,67.09017118397948,-212.96715882143576,1489.4296775292796,91128.686185 91128.694445 91128.702166 91128.710565 91128.718126 91128.726083 91128.734101 91128.746163 91128.755132 91128.76225 91128.770736 91128.77809
246,91128.978566,191.0585000005085,2279,2285,0.49854333553979613,0.6543876224797945,0.7038762212771288,0.6994092744162932,3d gaze,8.677955530217753,718.1650599684522,-4020.478427341117,91128.978566 91128.9821335 91128.9860895 91128.99219 91128.9963635 91129.0047055 91129.0086275 91129.012685 91129.0228365 91129.0313015 91129.033842 91129.03546750001 91129.039266 91129.04134550001 91129.044177 91129.048099 91129.0521745 91129.0561445 91129.060119 91129.06622950001 91129.0703575 91129.078283 91129.084137 91129.088323 91129.092417 91129.096321 91129.100447 91129.10445700001 91129.108398 91129.112307 91129.116361 91129.120447 91129.12470700001 91129.128647 91129.1362125 91129.14019 91129.14420149999 91129.154163 91129.1581465 91129.16427899999 91129.1696245
247,91129.296381,147.81400001083966,2288,2293,0.44967518138622203,0.6849284745949563,0.5493582267080699,0.7873986820175318,3d gaze,886.3894605885256,2467.9923818244765,-11505.960643287197,91129.296381 91129.300408 91129.3044575 91129.3142965 91129.318244 91129.32209949999 91129.328218 91129.3322225 91129.3365045 91129.34062450001 91129.344412 91129.3484305 91129.35646350001 91129.360352 91129.36438849999 91129.3687525 91129.37269250001 91129.38037649999 91129.3843455 91129.38878549999 91129.392643 91129.39627649999 91129.4022305 91129.4060275 91129.412194 91129.416192 91129.420186 91129.4252405 91129.4293725 91129.43220149999 91129.436203 91129.4403235 91129.444195
248,91129.48230100001,162.105999988853,2294,2299,0.4513312189811727,0.6830551766892075,0.5528431695294767,0.8151677060081931,3d gaze,665.5556616537069,1898.4737967267963,-8942.807094153828,91129.48230100001 91129.4864245 91129.49037700001 91129.4942435 91129.5001525 91129.504239 91129.50821550001 91129.5121195 91129.51610149999 91129.5201005 91129.5240955 91129.52822850001 91129.532256 91129.536213 91129.54022 91129.544383 91129.548732 91129.552671 91129.55638349999 91129.5602865 91129.564239 91129.570161 91129.5741155 91129.5780925 91129.584069 91129.5881105 91129.59234100001 91129.596869 91129.6006175 91129.604525 91129.6085725 91129.61615049999 91129.6204125 91129.62496799999 91129.6289765 91129.6322 91129.6362165 91129.64033600001 91129.644407
249,91130.5553705,125.27849999605678,2326,2330,0.4656695927270614,0.6413998614943955,1.1183709197685943,0.7514717155486101,3d gaze,149.52614921374118,451.116214063487,-2768.486578188151,91130.5553705 91130.5594 91130.5611225 91130.56413750001 91130.568203 91130.5725755 91130.578472 91130.582106 91130.5866965 91130.592808 91130.5966075 91130.6005445 91130.6051965 91130.610213 91130.617228 91130.6203545 91130.624143 91130.62826150001 91130.638665 91130.648816 91130.650763 91130.65842200001 91130.662125 91130.666079 91130.6702455 91130.6764945 91130.680649
250,91130.778088,84.10100000037346,2332,2335,0.5124311959156921,0.6081774125935336,0.9958933761215214,0.8027260087066087,3d gaze,36.85935013293012,-240.55344779992964,1925.8138107727884,91130.778088 91130.786265 91130.794529 91130.802132 91130.810451 91130.817985 91130.826837 91130.834235 91130.846065 91130.85464 91130.862189
251,91131.3123605,216.0710000025574,2349,2355,0.4999124590785027,0.6187536462102098,0.6594600410817257,0.7822557672798467,3d gaze,0.042226085856984806,317.3551118742484,-2314.4140564518666,91131.3123605 91131.316307 91131.3201495 91131.33014899999 91131.3360115 91131.3382325 91131.3421835 91131.3482715 91131.352249 91131.35611600001 91131.36085550001 91131.36501149999 91131.3684415 91131.3725435 91131.376541 91131.3804425 91131.38445499999 91131.3883355 91131.3922015 91131.396132 91131.4001695 91131.404304 91131.4082 91131.412019 91131.418004 91131.4220435 91131.4260795 91131.4322785 91131.436556 91131.4405425 91131.444399 91131.448733 91131.452793 91131.456401 91131.460229 91131.4642175 91131.469383 91131.4733275 91131.47670649999 91131.48083449999 91131.4883345 91131.4922265 91131.496173 91131.5021275 91131.50612949999 91131.514154 91131.520226 91131.5241335 91131.5284315
252,91131.6401285,80.08799998788163,2358,2361,0.4971940570851879,0.6209627167580228,0.42140861663116874,0.7725030646287996,3d gaze,10.362148971560694,330.61223235445004,-2365.6272320183225,91131.6401285 91131.644252 91131.64839300001 91131.6529575 91131.65675349999 91131.660286 91131.6655015 91131.67556 91131.678646 91131.6843295 91131.6922735 91131.696213 91131.700193 91131.7041015 91131.70842 91131.7164725 91131.72021649999
253,91131.75018249999,146.0170000063954,2362,2366,0.49751021668267215,0.624187370369579,0.7837453269563699,0.7739474347261075,3d gaze,11.068684949712349,401.8687677501512,-2798.8856704016093,91131.75018249999 91131.7541975 91131.7581685 91131.7621755 91131.7681615 91131.7762005 91131.7802585 91131.78521500001 91131.789188 91131.79214850001 91131.8001995 91131.8041375 91131.808509 91131.812802 91131.8165295 91131.820065 91131.824032 91131.8343305 91131.842388 91131.8452935 91131.853206 91131.8562695 91131.86153950001 91131.865444 91131.86847449999 91131.872466 91131.876147 91131.8801565 91131.88421250001 91131.888345 91131.89228649999 91131.8961995
254,91131.938267,92.52099999866914,2368,2370,0.49782879672118785,0.624084466020788,0.7723515883263097,0.7716078106201474,3d gaze,-16.155316214084053,-692.6493793433459,4834.326497941239,91131.938267 91131.946186 91131.954238 91131.962222 91131.970941 91131.978203 91131.986413 91131.99413400001 91132.002188 91132.01 91132.022242 91132.030788
255,91132.2541,83.97700000205077,2377,2380,0.500654775523387,0.6221295673228833,0.7345228550724907,0.8350046996329471,3d gaze,2.8788766766985585,-402.4286890768322,2853.665658032311,91132.2541 91132.262075 91132.274175 91132.282299 91132.290344 91132.298307 91132.30621 91132.314061 91132.322604 91132.330117 91132.33807700001
256,91133.144273,88.01300001505297,2403,2405,0.4853363752664877,0.6537532914876654,0.39809058380409346,0.7014730355477626,3d gaze,59.414939404830854,469.6210493248712,-2644.242090772658,91133.144273 91133.1483155 91133.1526595 91133.160828 91133.1646505 91133.16850100001 91133.1723455 91133.17629500001 91133.1821055 91133.1860805 91133.190151 91133.198474 91133.20278200001 91133.205842 91133.209508 91133.2121155 91133.21607550001 91133.220122 91133.22426399999 91133.22829500001 91133.23228600001
257,91133.25224500001,99.29399998509325,2406,2409,0.4866531731635037,0.6538280353630843,0.7997098380604726,0.7131802278182238,3d gaze,61.06289731195418,557.4386195796197,-3126.8462863238296,91133.25224500001 91133.2562945 91133.260368 91133.266198 91133.2702 91133.278271 91133.2842475 91133.288218 91133.2966095 91133.300587 91133.30468850001 91133.308263 91133.3124395 91133.31640350001 91133.320167 91133.32420500001 91133.328234 91133.3321535 91133.336123 91133.340356 91133.3457445 91133.351539
258,91133.362302,218.18350000830833,2409,2415,0.4722467781221581,0.6232802914894199,1.4457821719053914,0.7362266047479541,3d gaze,85.00440334857483,284.57716731933334,-1995.6927217319433,91133.362302 91133.3730505 91133.3770645 91133.380579 91133.3852075 91133.388986 91133.392276 91133.396248 91133.400124 91133.404114 91133.408349 91133.4123465 91133.416196 91133.42030550001 91133.4242425 91133.428048 91133.43413750001 91133.43826950001 91133.44432400001 91133.4483545 91133.4522575 91133.456305 91133.4610005 91133.465587 91133.46916149999 91133.472434 91133.476446 91133.480602 91133.4845245 91133.489013 91133.49312550001 91133.4964225 91133.5001275 91133.504148 91133.508218 91133.5123915 91133.51828799999 91133.522117 91133.530124 91133.536108 91133.5401255 91133.5441615 91133.548391 91133.552459 91133.556296 91133.560235 91133.564153 91133.568165 91133.5722845 91133.57658749999 91133.5804855
259,91133.584111,216.0429999930784,2415,2422,0.47227276679627184,0.6245276055666477,0.6358706883005513,0.748398110596066,3d gaze,73.8949409161523,248.70379328304907,-1729.1133459215296,91133.584111 91133.588095 91133.5921065 91133.596169 91133.6023655 91133.606497 91133.6126795 91133.616416 91133.6215665 91133.62573100001 91133.62883850001 91133.6323415 91133.6361765 91133.6401725 91133.644065 91133.64826449999 91133.652331 91133.656147 91133.660221 91133.664238 91133.668763 91133.6731695 91133.67665800001 91133.68076 91133.687009 91133.6907635 91133.6966455 91133.70033250001 91133.70447950001 91133.70883250001 91133.7126915 91133.71687850001 91133.7208895 91133.724174 91133.7288175 91133.732812 91133.736152 91133.7403255 91133.74443749999 91133.7485995 91133.7525445 91133.756322 91133.76646099999 91133.7703255 91133.77441700001 91133.78066 91133.78444250001 91133.78886900001 91133.792605 91133.79618 91133.800154
260,91133.9684995,216.20750000874978,2427,2434,0.44974755151062956,0.6409245541177856,0.7282675131493379,0.8071340158054918,3d gaze,166.22665874788842,350.31748431134633,-2151.851373137746,91133.9684995 91133.972442 91133.97631550001 91133.9800825 91133.98412000001 91133.993584 91133.9976235 91134.001464 91134.00805050001 91134.0124985 91134.018553 91134.0249175 91134.0269405 91134.0304605 91134.03601499999 91134.0401015 91134.0447535 91134.0487325 91134.0538015 91134.05771600001 91134.060532 91134.064996 91134.06904249999 91134.0726875 91134.07613249999 91134.080533 91134.084617 91134.088464 91134.0924045 91134.0962045 91134.1002555 91134.10617700001 91134.11007349999 91134.116096 91134.1201175 91134.1241055 91134.1281515 91134.13216000001 91134.13612499999 91134.1405555 91134.144651 91134.1482 91134.15209049999 91134.1564175 91134.16054350001 91134.164269 91134.1687285 91134.1730005 91134.17661299999 91134.180803 91134.18470700001
261,91134.2704175,113.65850000584032,2436,2440,0.4518482960379903,0.6385626419130577,0.49704007331104544,0.8580485340984964,3d gaze,153.69087737189673,332.79542481768885,-2080.32822932068,91134.2704175 91134.2744715 91134.278731 91134.28258 91134.2884085 91134.2923935 91134.296336 91134.300243 91134.3043015 91134.3084565 91134.3128365 91134.31671350001 91134.320179 91134.3241045 91134.328162 91134.3325835 91134.336522 91134.340165 91134.34419599999 91134.354586 91134.3586825 91134.36303050001 91134.366549 91134.372524 91134.3768935 91134.380444 91134.384076
262,91134.6721485,180.24750000040513,2448,2454,0.46811645033125887,0.66501315707359,0.8130831059875888,0.79848119976676,3d gaze,159.07682842172312,621.3001455119008,-3259.5711127590175,91134.6721485 91134.676189 91134.6804965 91134.6905525 91134.6942835 91134.698239 91134.702184 91134.70817900001 91134.7122105 91134.71622199999 91134.7202685 91134.724288 91134.72826 91134.73216300001 91134.736297 91134.7403215 91134.744209 91134.748864 91134.7529195 91134.756363 91134.76035 91134.7642685 91134.7685225 91134.77249949999 91134.7826585 91134.78670200001 91134.792851 91134.7963345 91134.8001695 91134.804502 91134.811665 91134.816597 91134.818697 91134.826022 91134.828842 91134.8330615 91134.836514 91134.84036249999 91134.8483255 91134.852396
263,91134.90215,92.97900000819936,2456,2458,0.5258584107855887,0.6071026489811125,0.744492021481391,0.8407434876114394,3d gaze,92.34629344722735,-286.8629874727449,2319.570295002666,91134.90215 91134.91021 91134.91851 91134.926714 91134.934513 91134.942198 91134.951451 91134.962492 91134.970163 91134.978132 91134.986247 91134.995129
264,91135.18452149999,87.6985000068089,2464,2466,0.5070868722967118,0.6372060734713807,0.3150603565381984,0.773579006597833,3d gaze,-25.10605216990161,359.9210015937779,-2271.332200834044,91135.18452149999 91135.1884365 91135.192442 91135.1981315 91135.20215900001 91135.20608850001 91135.2121535 91135.21612200001 91135.2200235 91135.2241645 91135.228216 91135.236157 91135.240139 91135.24403249999 91135.2480915 91135.2521635 91135.2563325 91135.260319 91135.268088 91135.27222
265,91135.53009,83.8439999934053,2474,2476,0.525295110342106,0.5901269039751158,0.2776915956297575,0.8634213429813088,3d gaze,70.9909663455761,-189.70648113847537,1822.88440660328,91135.53009 91135.538679 91135.550193 91135.55827 91135.566125 91135.574327 91135.582272 91135.590067 91135.598077 91135.607345 91135.613934
266,91135.9766215,87.7419999887934,2488,2490,0.4937306928800189,0.6310371186700902,0.6831295018420532,0.7744172618425099,3d gaze,-75.52995913691046,-1153.6975719319828,7599.34960266217,91135.9766215 91135.98031049999 91135.9842835 91135.98823799999 91135.99219399999 91136.0002695 91136.004707 91136.0085805 91136.01240450001 91136.016025 91136.02007150001 91136.024141 91136.0281755 91136.03220700001 91136.0383 91136.042415 91136.0462835 91136.052148 91136.056078 91136.060214 91136.06436349999
267,91136.1682285,219.91200000047684,2493,2500,0.49322366183326344,0.6338877874485259,0.6829401664371557,0.7687680292223668,3d gaze,-61.06261609724566,-911.7520141333247,5896.394001052991,91136.1682285 91136.17248800001 91136.176334 91136.18025599999 91136.1841455 91136.1885465 91136.192532 91136.1961355 91136.20023399999 91136.20657899999 91136.2108555 91136.216465 91136.220032 91136.2282115 91136.23229700001 91136.2362865 91136.244179 91136.2481075 91136.252161 91136.25625549999 91136.260224 91136.2645695 91136.268826 91136.2725975 91136.2776105 91136.2814025 91136.2841235 91136.2901575 91136.2942065 91136.300193 91136.308187 91136.31222650001 91136.31641550001 91136.320824 91136.3246055 91136.328138 91136.3322265 91136.33626849999 91136.3402925 91136.34434099999 91136.35219199999 91136.3560575 91136.360177 91136.37017800001 91136.37428650001 91136.378064 91136.38413250001 91136.3881405
268,91136.3921325,80.15350000641774,2500,2502,0.49415108319311285,0.6344605378309763,0.5456183131642665,0.7463489208945645,3d gaze,-56.77535059213303,-986.2109658017689,6359.346397988631,91136.3921325 91136.3961255 91136.40018150001 91136.404098 91136.4084235 91136.41240100001 91136.41603 91136.42004299999 91136.42398200001 91136.42798050001 91136.4322485 91136.43694849999 91136.440962 91136.4443475 91136.4488635 91136.4528725 91136.45812299999 91136.4620655 91136.466131 91136.472286
269,91136.54622250001,115.35649999859743,2505,2508,0.5450624403794601,0.6282339920240501,0.516741845320756,0.7770648905654629,3d gaze,-478.5991456888457,1023.9310301170265,-6902.324374218019,91136.54622250001 91136.5506115 91136.556114 91136.56443500001 91136.568474 91136.57258050001 91136.57737099999 91136.5812435 91136.584697 91136.5890135 91136.5924945 91136.59676 91136.60075 91136.6045965 91136.6089055 91136.6125015 91136.6161165 91136.6200655 91136.626035 91136.630009 91136.63405 91136.6403765 91136.64443750001 91136.6483305 91136.65268150001 91136.6579835 91136.661579
270,91136.6803435,216.0369999910472,2509,2515,0.5463471485861378,0.6305916558149727,0.5376909023284427,0.7814607674871397,3d gaze,-510.08856543668753,1089.6021473660205,-7207.4126415934525,91136.6803435 91136.6842535 91136.68847749999 91136.6923555 91136.696149 91136.701069 91136.7051125 91136.71030100001 91136.7142935 91136.7202285 91136.7280915 91136.7321345 91136.7362915 91136.740316 91136.7481585 91136.75218000001 91136.7563965 91136.760524 91136.76447 91136.7685635 91136.77248 91136.77628 91136.78018150001 91136.78428749999 91136.7895535 91136.799444 91136.8021515 91136.8080765 91136.8120495 91136.81611849999 91136.8201055 91136.8240865 91136.833692 91136.840745 91136.84219550001 91136.84479850001 91136.84838000001 91136.852409 91136.8566125 91136.8605405 91136.86467800001 91136.8688345 91136.8724615 91136.88264699999 91136.8866685 91136.892677 91136.8963805
271,91136.900409,135.93100001162384,2515,2520,0.543585846994069,0.6318691211847512,0.8164832649938769,0.7671702538937796,3d gaze,-494.78072811145137,1127.1045429986784,-7367.951702008947,91136.900409 91136.904259 91136.90817 91136.912227 91136.916263 91136.9202885 91136.924215 91136.9281145 91136.9321685 91136.9363405 91136.940808 91136.9446475 91136.94826800001 91136.95242449999 91136.95647800001 91136.96277099999 91136.96706950001 91136.972573 91136.976246 91136.9800905 91136.9842445 91136.9884465 91136.99257450001 91136.9968305 91137.0005345 91137.004077 91137.008206 91137.01232 91137.0172195 91137.02108450001 91137.0243975 91137.0288655 91137.0325875 91137.03634
272,91137.262202,167.84900000493508,2526,2531,0.6761029988952422,0.6035647980969177,1.3854171134243833,0.8374645309777824,3d gaze,305.9600829529911,-134.9495647899637,1128.4719007576684,91137.262202 91137.270269 91137.278349 91137.286945 91137.294095 91137.302116 91137.314783 91137.322185 91137.330144 91137.338127 91137.346244 91137.354261 91137.362113 91137.370224 91137.378147 91137.386045 91137.398061 91137.406102 91137.414301 91137.422236 91137.430051
273,91138.078625,89.18600001197774,2550,2553,0.6886808219063568,0.5849133286341389,0.24544969238470601,0.9162246469224723,3d gaze,282.43294480623575,-95.32895756803113,972.25458542126,91138.078625 91138.086322 91138.094224 91138.102175 91138.110827 91138.118084 91138.126696 91138.134139 91138.142091 91138.154401 91138.167811
274,91138.19702,89.23299999150913,2554,2557,0.6890389014052243,0.5854097404624174,0.4868855770020821,0.9431645643577435,3d gaze,283.270410919135,-95.98838283648855,973.2902439706605,91138.19702 91138.203446 91138.210054 91138.218103 91138.22601 91138.238163 91138.245986 91138.254096 91138.262152 91138.270138 91138.278148 91138.286253
275,91138.369261,95.40299999935087,2559,2562,0.5801935449135792,0.639553256416702,0.8944682113525437,0.7651744703090282,3d gaze,-284.28248229978936,369.78879048542217,-2296.450866636944,91138.369261 91138.3725505 91138.3770505 91138.3806905 91138.384248 91138.394201 91138.3981055 91138.404213 91138.41262650001 91138.41775250001 91138.42055800001 91138.4243445 91138.4283805 91138.4321715 91138.43641349999 91138.4444735 91138.44842150001 91138.4520975 91138.45598900001 91138.460319 91138.464664
276,91138.4966975,127.47400000807829,2563,2567,0.5485085405580812,0.6459696522763673,1.3514431907975075,0.8346505721516312,3d gaze,-987.469593799157,2421.5309593585653,-14036.671621102238,91138.4966975 91138.50023050001 91138.504132 91138.50815549999 91138.51212649999 91138.52009949999 91138.524534 91138.528139 91138.53211100001 91138.5361475 91138.540352 91138.54450250001 91138.54846600001 91138.552503 91138.55834049999 91138.5620895 91138.566563 91138.572614 91138.5764545 91138.580416 91138.5841605 91138.588211 91138.592176 91138.5966165 91138.600613 91138.6041795 91138.6083575 91138.612291 91138.616075 91138.6200255 91138.6241715
277,91138.628564,123.60150000313297,2567,2571,0.5595434188461333,0.630451962969834,1.4494908617474953,0.8128645314700984,3d gaze,-325.12905182155015,541.8171301849233,-3578.775999626971,91138.628564 91138.63317049999 91138.63688800001 91138.642078 91138.6459375 91138.65207000001 91138.656342 91138.660134 91138.66411000001 91138.66844000001 91138.6726025 91138.6762985 91138.680119 91138.68409950001 91138.68831950001 91138.6926655 91138.6965015 91138.70063899999 91138.70467899999 91138.708271 91138.7122025 91138.71626049999 91138.7202975 91138.726192 91138.730128 91138.73634 91138.7403415 91138.748355 91138.7521655
278,91138.756792,142.2139999922365,2571,2575,0.5710529291215113,0.6181013470000454,1.2084124427084715,0.8092323570583503,3d gaze,-266.8755389067317,333.822195995568,-2444.509975724873,91138.756792 91138.7608225 91138.764287 91138.76821750001 91138.7721155 91138.7762095 91138.7802095 91138.784148 91138.788206 91138.793795 91138.797775 91138.80615250001 91138.8102015 91138.8140845 91138.82005400001 91138.82401750001 91138.82804200001 91138.83215850001 91138.8363815 91138.8404285 91138.84414850001 91138.8480775 91138.85215250001 91138.85606600001 91138.8603605 91138.86450550001 91138.8686855 91138.872622 91138.876291 91138.8802645 91138.8843355 91138.8886475 91138.89900599999
279,91138.9026985,213.54450000217184,2575,2581,0.5607223417190789,0.6204550626579494,1.3902012003904842,0.792616308417519,3d gaze,-334.134161305893,503.6344197254503,-3599.664743649367,91138.9026985 91138.908694 91138.91218350001 91138.9161615 91138.9202755 91138.924461 91138.928687 91138.9325655 91138.93630150001 91138.940231 91138.94417249999 91138.9503115 91138.954417 91138.9563025 91138.96011399999 91138.96415 91138.968238 91138.9722745 91138.9782025 91138.9821235 91138.9861875 91138.99219749999 91138.996109 91139.000126 91139.00414549999 91139.0081025 91139.01226250001 91139.01822550001 91139.02214449999 91139.0241475 91139.0321585 91139.0362865 91139.0403575 91139.0442145 91139.048076 91139.0521555 91139.05617200001 91139.06227200001 91139.0663665 91139.07032 91139.076474 91139.080697 91139.08446849999 91139.088198 91139.0921405 91139.09615150001 91139.100286 91139.10839 91139.11235499999 91139.116243
280,91139.4601,198.1134999950882,2592,2598,0.4815807990420843,0.5964690231387495,0.5880020734380084,0.7803101782107632,3d gaze,-451.15993132489245,-1801.1645523741843,16154.068913330913,91139.4601 91139.4642515 91139.4683605 91139.472467 91139.476363 91139.482195 91139.48619150001 91139.4901495 91139.496134 91139.5002055 91139.504264 91139.508232 91139.5122655 91139.51879850001 91139.5233285 91139.525432 91139.52879899999 91139.5322245 91139.536179 91139.54007049999 91139.54415249999 91139.54847549999 91139.55256499999 91139.5563235 91139.56022 91139.5703625 91139.575125 91139.5803455 91139.5842345 91139.588365 91139.592311 91139.59621 91139.60036499999 91139.6046805 91139.6084965 91139.61211300001 91139.6160255 91139.62032449999 91139.62448150001 91139.6284735 91139.632621 91139.6367905 91139.64057799999 91139.6440515 91139.654011 91139.65821349999
281,91139.84005649999,80.50000001094304,2604,2606,0.5133763910525727,0.6102220379031593,0.4646274897324331,0.7862025340714055,3d gaze,340.457112706586,-2083.0694571790714,16399.31926471186,91139.84005649999 91139.844147 91139.8481615 91139.856713 91139.860679 91139.8646215 91139.868646 91139.87266950001 91139.876295 91139.880378 91139.88425999999 91139.888459 91139.892566 91139.8962215 91139.9021365 91139.90617599999 91139.912621 91139.9165515 91139.9205565
282,91140.234258,91.87400000519119,2615,2618,0.6143180147358486,0.5094918255522597,0.6756706137059649,0.8087303815413779,3d gaze,205.1434042903206,-12.775972449153778,1165.5663727799422,91140.234258 91140.242193 91140.254096 91140.262253 91140.277615 91140.281946 91140.288298 91140.294223 91140.303349 91140.310141 91140.319514 91140.326132
283,91140.4521085,92.32749999500811,2622,2625,0.5630797443431683,0.5612165945801819,1.4715652139695092,0.6963072518532315,3d gaze,-162.17904154448908,117.69104513766148,-1668.7156685256884,91140.4521085 91140.4561905 91140.460181 91140.4681135 91140.472216 91140.4761005 91140.48032599999 91140.4844025 91140.49020900001 91140.49421050001 91140.4982525 91140.5041885 91140.508143 91140.5121155 91140.51614250001 91140.5202575 91140.524316 91140.528312 91140.5321655 91140.536139 91140.540243 91140.544436
284,91140.96039200001,125.95699999656063,2637,2641,0.597758310750693,0.5879815948043994,0.9845836457568339,0.7827691096449753,3d gaze,-216.51236578778185,147.019887060789,-1443.8422790373531,91140.96039200001 91140.964768 91140.968664 91140.972225 91140.9761375 91140.9801395 91140.984136 91140.9880785 91140.994058 91140.9980575 91141.00411149999 91141.008092 91141.013232 91141.01715999999 91141.0208475 91141.02489100001 91141.03213450001 91141.036171 91141.040125 91141.0445875 91141.049007 91141.052508 91141.05618700001 91141.06031249999 91141.06427999999 91141.07426349999 91141.078262 91141.08232 91141.086349
285,91141.3083465,127.95700000424404,2647,2652,0.6240254907577888,0.6276980486132394,1.2150529748560628,0.7540205981705077,3d gaze,-285.8394920048276,221.07054963482258,-1498.0885817898982,91141.3083465 91141.31227550001 91141.31629049999 91141.3261435 91141.3301745 91141.33417049999 91141.3422385 91141.348207 91141.3522125 91141.360153 91141.364542 91141.36841250001 91141.3725645 91141.37634399999 91141.384287 91141.388391 91141.3923055 91141.3961885 91141.4001475 91141.404102 91141.408091 91141.4142275 91141.418286 91141.42415100001 91141.4320525 91141.4363035
286,91141.646181,151.92499999830034,2658,2662,0.637740672420181,0.6653078231830104,1.0460665415246997,0.8545628401106764,3d gaze,404.2796047180007,-363.88409605302,1906.4033100741692,91141.646181 91141.65519 91141.663566 91141.670107 91141.682441 91141.69011 91141.698121 91141.706136 91141.714408 91141.722124 91141.730323 91141.738625 91141.746054 91141.754061 91141.76625 91141.774166 91141.782082 91141.790399 91141.798106
287,91142.082091,190.04899999708869,2671,2676,0.6070170338700781,0.6971814379990997,0.9363142749020883,0.827396041755638,3d gaze,-519.941375337515,720.7486846552489,-3161.2801172509207,91142.082091 91142.0860825 91142.090076 91142.09437050001 91142.10039800001 91142.1041865 91142.108267 91142.11222800001 91142.11611500001 91142.120137 91142.12416 91142.1284055 91142.132441 91142.136172 91142.1401265 91142.144151 91142.1483535 91142.153149 91142.1569615 91142.1601605 91142.164141 91142.1702625 91142.174436 91142.180337 91142.184314 91142.1881825 91142.192182 91142.1962005 91142.2001355 91142.2041495 91142.20828600001 91142.2123935 91142.216902 91142.2217845 91142.225149 91142.232101 91142.236053 91142.2403635 91142.24440699999 91142.2481765 91142.25409249999 91142.2580535 91142.262086 91142.2680515 91142.27214
